"","state","county_name","county_fips","2020","2000","2004","2008","2012","2016"
"1976","SOUTH CAROLINA","WILLIAMSBURG",45089,0.297591492023772,0.194069367222663,0.305288116108636,0.381621358632853,0.39934985279686,0.33804968779062
"1977","SOUTH CAROLINA","YORK",45091,-0.164658104824714,-0.267244392927453,-0.299340277283025,-0.176976605191257,-0.203722183414829,-0.220021511582151
"1978","TEXAS","ANDERSON",48001,-0.580173714047953,-0.31790450928382,-0.420035580639225,-0.435544881416992,-0.521157167530225,-0.579136478765388
"1979","TEXAS","ANDREWS",48003,-0.698106771277503,-0.55044731610338,-0.696649029982363,-0.653704903866926,-0.634538152610442,-0.625328747724054
"1980","TEXAS","ANGELINA",48005,-0.460837623647828,-0.248053681322755,-0.339514878014384,-0.349535210784482,-0.438956558473562,-0.472401457657718
"1981","TEXAS","ARANSAS",48007,-0.514483319772173,-0.333818358190857,-0.423931808372896,-0.377070975659644,-0.427653399668325,-0.501807458143075
"1982","TEXAS","ARCHER",48009,-0.803586321934946,-0.489867400550413,-0.60166254774208,-0.654066437571592,-0.738472622478386,-0.791968246556152
"1983","TEXAS","ARMSTRONG",48011,-0.863309352517986,-0.663113006396588,-0.657370517928287,-0.735353535353535,-0.780748663101604,-0.83643486777669
"1984","TEXAS","ATASCOSA",48013,-0.340158957942378,-0.177647496742974,-0.26526906569825,-0.105353189776615,-0.183004480779813,-0.290133840415417
"1985","TEXAS","AUSTIN",48015,-0.583757042737392,-0.461038257288393,-0.51298822649972,-0.508915621533999,-0.602025924972101,-0.596138178262995
"1986","TEXAS","BAILEY",48017,-0.551075268817204,-0.526794258373206,-0.562603648424544,-0.404145077720207,-0.480726872246696,-0.528165086447295
"1987","TEXAS","BANDERA",48019,-0.593944160440425,-0.575690911590815,-0.594325592037524,-0.503925997633645,-0.588696020321761,-0.629966725386573
"1988","TEXAS","BASTROP",48021,-0.137515341606437,-0.182270045881582,-0.149140395034342,-0.0821822671502431,-0.170295331073077,-0.202396851057848
"1989","TEXAS","BAYLOR",48023,-0.77027027027027,-0.313508064516129,-0.428048780487805,-0.545343883140596,-0.646984924623116,-0.717811874583055
"1990","TEXAS","BEE",48025,-0.288535031847134,-0.0761104441776711,-0.145303635217483,-0.101262719136938,-0.114735372509202,-0.153211549793754
"1991","TEXAS","BELL",48027,-0.0854092247301276,-0.319113302049265,-0.313205559179168,-0.0977372860716895,-0.163120896457323,-0.149451544308062
"1992","TEXAS","BEXAR",48029,0.181409878855969,-0.0737898751229629,-0.104608742852094,0.0556423157033754,0.0452401393082477,0.134346937564128
"1993","TEXAS","BLANCO",48031,-0.474667383416208,-0.52190071675073,-0.43848167539267,-0.395019234662887,-0.486225618339031,-0.52207563764292
"1994","TEXAS","BORDEN",48033,-0.915865384615385,-0.626062322946176,-0.690807799442897,-0.764542936288089,-0.804407713498623,-0.819178082191781
"1995","TEXAS","BOSQUE",48035,-0.64738110891957,-0.415805022156573,-0.517005009227524,-0.518571802249542,-0.614192495921697,-0.645700433784129
"1996","TEXAS","BOWIE",48037,-0.427824677870416,-0.219755936675462,-0.293572274881517,-0.37932700505883,-0.414444695514631,-0.46488642275013
"1997","TEXAS","BRAZORIA",48039,-0.181986527641563,-0.35694022669616,-0.372747940974605,-0.295740423098914,-0.341402861184759,-0.244188445383352
"1998","TEXAS","BRAZOS",48041,-0.143203113060039,-0.436824950469739,-0.395256771437515,-0.289110834625807,-0.352596404703191,-0.232357798574638
"1999","TEXAS","BREWSTER",48043,-0.042098714226462,-0.144692737430168,-0.0667553191489362,0.0294871794871795,-0.0545642617015775,-0.0479774223894638
"2000","TEXAS","BRISCOE",48045,-0.773793103448276,-0.414507772020725,-0.528976572133169,-0.496385542168675,-0.656695156695157,-0.72554347826087
"2001","TEXAS","BROOKS",48047,0.190016103059581,0.53393665158371,0.365744203440539,0.51580770896492,0.573866000832293,0.510015408320493
"2002","TEXAS","BROWN",48049,-0.725843822405911,-0.500851393188855,-0.639654809513787,-0.614718614718615,-0.716354771635477,-0.741194923713104
"2003","TEXAS","BURLESON",48051,-0.575560459983738,-0.222809410160245,-0.316768338044934,-0.374193548387097,-0.459417596034696,-0.549568965517241
"2004","TEXAS","BURNET",48053,-0.531132418982886,-0.43296553808948,-0.464299326642104,-0.441070265790564,-0.545903786615861,-0.564517808789835
"2005","TEXAS","CALDWELL",48055,-0.090763374073332,-0.142599469496021,-0.119444204712177,-0.0604395604395604,-0.111131189013372,-0.156797882897784
"2006","TEXAS","CALHOUN",48057,-0.444628309572301,-0.145969830870029,-0.257901573098571,-0.200174443959878,-0.260830324909747,-0.361809045226131
"2007","TEXAS","CALLAHAN",48059,-0.772540983606557,-0.506944444444444,-0.613547930668553,-0.616864940517845,-0.697902636136232,-0.770030471410647
"2008","TEXAS","CAMERON",48061,0.131649937814213,0.087242373946533,-0.0116114292324599,0.288261495962039,0.31050133298654,0.32504697053617
"2009","TEXAS","CAMP",48063,-0.441106719367589,-0.13107822410148,-0.193737328227078,-0.23297569520473,-0.33517877739331,-0.427344782034346
"2010","TEXAS","CARSON",48065,-0.795003203074952,-0.633114514952589,-0.667459239130435,-0.718791946308725,-0.777177825773938,-0.799932523616734
"2011","TEXAS","CASS",48067,-0.591512888633589,-0.152191668935475,-0.228483691592663,-0.404271484045247,-0.495334238208347,-0.594215813350616
"2012","TEXAS","CASTRO",48069,-0.545367258761402,-0.373831775700935,-0.478600823045267,-0.36796158882584,-0.396413402548372,-0.444667000500751
"2013","TEXAS","CHAMBERS",48071,-0.616848328099021,-0.395778095043851,-0.486307837582625,-0.511585916340656,-0.610587037665422,-0.619027761229596
"2014","TEXAS","CHEROKEE",48073,-0.558283781012918,-0.333218683359703,-0.435002209735463,-0.431564841323019,-0.509673818677911,-0.562835020845742
"2015","TEXAS","CHILDRESS",48075,-0.716542343132953,-0.425211665098777,-0.521455223880597,-0.559668989547038,-0.673847695390782,-0.743282149712092
"2016","TEXAS","CLAY",48077,-0.775591922005571,-0.356264826396377,-0.505295007564297,-0.585877505150777,-0.697251334783468,-0.765444400159426
"2017","TEXAS","COCHRAN",48079,-0.632,-0.395388556789069,-0.546846846846847,-0.448438978240303,-0.428571428571429,-0.542730299667037
"2018","TEXAS","COKE",48081,-0.791455874086565,-0.516171617161716,-0.66583850931677,-0.607393244104525,-0.737926136363636,-0.790583274771609
"2019","TEXAS","COLEMAN",48083,-0.773520853540252,-0.512576858580212,-0.589911134343962,-0.639654240950837,-0.735967926689576,-0.765577820477628
"2020","TEXAS","COLLIN",48085,-0.043542301611878,-0.486233040702314,-0.430341744372925,-0.255746283502426,-0.315278662972515,-0.167091381471367
"2021","TEXAS","COLLINGSWORTH",48087,-0.733169129720854,-0.385159010600707,-0.504291845493562,-0.593305439330544,-0.682608695652174,-0.724913494809689
"2022","TEXAS","COLORADO",48089,-0.506466165413534,-0.370257966616085,-0.432639791937581,-0.393511313300611,-0.492423309104349,-0.509573593327852
"2023","TEXAS","COMAL",48091,-0.426517571884984,-0.533406620251618,-0.546280729966133,-0.474459072220607,-0.540821673232549,-0.496928173952202
"2024","TEXAS","COMANCHE",48093,-0.710483075911929,-0.338112305854241,-0.452164009111617,-0.475177304964539,-0.622503057480636,-0.676723314874928
"2025","TEXAS","CONCHO",48095,-0.679022082018927,-0.498640072529465,-0.537300922045264,-0.510677808727948,-0.598401598401598,-0.690074906367041
"2026","TEXAS","COOKE",48097,-0.652032006738261,-0.5178558170614,-0.580260806248759,-0.586748270356573,-0.676259494111909,-0.678721403948605
"2027","TEXAS","CORYELL",48099,-0.335121099902098,-0.386292834890966,-0.414127659574468,-0.268983198778093,-0.365092748735244,-0.392319070837671
"2028","TEXAS","COTTLE",48101,-0.645015105740181,-0.344782034346103,-0.436197916666667,-0.456737588652482,-0.506072874493927,-0.676470588235294
"2029","TEXAS","CRANE",48103,-0.669328010645376,-0.519347037484885,-0.673443456162643,-0.550206327372765,-0.553390491036633,-0.541907514450867
"2030","TEXAS","CROCKETT",48105,-0.556543837357052,-0.32689556509299,-0.44849537037037,-0.332686084142395,-0.327385037748799,-0.43584229390681
"2031","TEXAS","CROSBY",48107,-0.444956477214542,-0.282217782217782,-0.450549450549451,-0.280564263322884,-0.2758813654169,-0.412615740740741
"2032","TEXAS","CULBERSON",48109,0.0266203703703704,0.162055335968379,-0.0406091370558376,0.30961791831357,0.310580204778157,0.226857887874837
"2033","TEXAS","DALLAM",48111,-0.7408328154133,-0.598623853211009,-0.655443322109989,-0.608558842039018,-0.648631029986962,-0.672927461139896
"2034","TEXAS","DALLAS",48113,0.317018740538377,-0.0767275817688597,-0.0139666632252886,0.153005634676348,0.154563262110328,0.261056717432636
"2035","TEXAS","DAWSON",48115,-0.565584586962259,-0.387270097127506,-0.507150715071507,-0.42822265625,-0.43163097199341,-0.505472916081953
"2036","TEXAS","DEAF SMITH",48117,-0.440347071583514,-0.490971107544141,-0.568134568134568,-0.467748735244519,-0.418426549083314,-0.409392789373814
"2037","TEXAS","DELTA",48119,-0.678626543209877,-0.219473684210526,-0.393852065321806,-0.453132144490169,-0.530227948463826,-0.629548443665059
"2038","TEXAS","DENTON",48121,-0.0808323204869319,-0.422556032427277,-0.40487066183407,-0.241610931378796,-0.31551480552432,-0.199946424684826
"2039","TEXAS","DEWITT",48123,-0.624907612712491,-0.480511078764354,-0.518419489007724,-0.478720193178388,-0.550617655920458,-0.636469900642899
"2040","TEXAS","DICKENS",48125,-0.731781376518219,-0.346197502837684,-0.536218250235183,-0.510288065843621,-0.566241413150147,-0.68976897689769
"2041","TEXAS","DIMMIT",48127,0.240043644298963,0.438582467359446,0.330061693774537,0.506830220239755,0.472745971888927,0.371782945736434
"2042","TEXAS","DONLEY",48129,-0.752427184466019,-0.566026759744037,-0.605381165919282,-0.640828402366864,-0.691205211726384,-0.70580204778157
"2043","TEXAS","DUVAL",48131,0.0261230951909757,0.592445328031809,0.42923490589098,0.503969154003175,0.541206261510129,0.351967370441459
"2044","TEXAS","EASTLAND",48133,-0.754129989147474,-0.429840972871843,-0.534781974624471,-0.598248578890767,-0.688837567359507,-0.751831107281344
"2045","TEXAS","ECTOR",48135,-0.478347648628647,-0.409349259900915,-0.521151198017075,-0.47958209290569,-0.488789099744718,-0.404352586914864
"2046","TEXAS","EDWARDS",48137,-0.680112570356473,-0.429028815368196,-0.548286604361371,-0.315942028985507,-0.463800904977376,-0.412861136999068
"2047","TEXAS","ELLIS",48139,-0.340986981390289,-0.414453051706114,-0.494401860304883,-0.422353443633595,-0.474469538882015,-0.450552039325931
"2048","TEXAS","EL PASO",48141,0.351649052034087,0.181147529681058,0.12903587245611,0.325201233041629,0.323654966011647,0.431437142536728
"2049","TEXAS","ERATH",48143,-0.638822971048885,-0.478812415654521,-0.553375132318215,-0.544974677223768,-0.670568427804057,-0.651407183473692
"2050","TEXAS","FALLS",48145,-0.371433230066851,-0.143832020997375,-0.174008810572687,-0.196999464190034,-0.243467059256533,-0.334794207317073
"2051","TEXAS","FANNIN",48147,-0.634104084760445,-0.190715667311412,-0.325418060200669,-0.395758508636908,-0.525268419104036,-0.615742278312853
"2052","TEXAS","FAYETTE",48149,-0.580326095355846,-0.438478747203579,-0.454361835144753,-0.426358036214299,-0.548857928158468,-0.590567388580634
"2053","TEXAS","FISHER",48151,-0.600219058050383,-0.0448717948717949,-0.209568382735309,-0.221973094170404,-0.357274401473296,-0.498554077501446
"2054","TEXAS","FLOYD",48153,-0.562040215792055,-0.516528925619835,-0.57546439628483,-0.418088060293534,-0.466187050359712,-0.530372639101582
"2055","TEXAS","FOARD",48155,-0.627949183303085,-0.0413669064748201,-0.190800681431005,-0.239776951672862,-0.42020202020202,-0.526315789473684
"2056","TEXAS","FORT BEND",48157,0.105825226424699,-0.210494781756795,-0.152620902254717,-0.0238534281290984,-0.0682585459863592,0.0663764089962071
"2057","TEXAS","FRANKLIN",48159,-0.670193651427431,-0.403801843317972,-0.515532368982689,-0.524604765085727,-0.633074935400517,-0.666666666666667
"2058","TEXAS","FREESTONE",48161,-0.614854781310986,-0.290769462430357,-0.417120513894707,-0.435098792535675,-0.501453104359313,-0.592790213430505
"2059","TEXAS","FRIO",48163,-0.0759613563174844,0.131540697674419,-0.0152671755725191,0.187346134908912,0.205897177419355,0.133636363636364
"2060","TEXAS","GAINES",48165,-0.797031354236157,-0.568950563746748,-0.704130643611912,-0.672485861814605,-0.725282833251353,-0.716450216450216
"2061","TEXAS","GALVESTON",48167,-0.226164065523023,-0.111601045352376,-0.163906738000208,-0.194783055883585,-0.268427842075619,-0.244900449948333
"2062","TEXAS","GARZA",48169,-0.715063520871143,-0.47909604519774,-0.636865342163355,-0.560571428571429,-0.630769230769231,-0.670485175202156
"2063","TEXAS","GILLESPIE",48171,-0.589148264984227,-0.663810483870968,-0.622608846187138,-0.566299238126114,-0.657450199203187,-0.617375510821856
"2064","TEXAS","GLASSCOCK",48173,-0.875957120980092,-0.856392294220666,-0.833020637898687,-0.807899461400359,-0.833910034602076,-0.859271523178808
"2065","TEXAS","GOLIAD",48175,-0.552690863579474,-0.257959905660377,-0.29934304484433,-0.265116279069767,-0.337478311162522,-0.444174757281553
"2066","TEXAS","GONZALES",48177,-0.481040794979079,-0.364969517218652,-0.428761208900697,-0.303642436774296,-0.402674591381872,-0.476160404167982
"2067","TEXAS","GRAY",48179,-0.77242354150604,-0.654367745876604,-0.696570228651423,-0.709578261404156,-0.752063878738666,-0.783119513841999
"2068","TEXAS","GRAYSON",48181,-0.498654874398897,-0.299173760640961,-0.390000675325845,-0.379004771642808,-0.479509748249101,-0.527754344525055
"2069","TEXAS","GREGG",48183,-0.368825809678629,-0.403169151510421,-0.415892259068824,-0.376367049988266,-0.3937649071241,-0.409279264173992
"2070","TEXAS","GRIMES",48185,-0.531577251490253,-0.256836224639812,-0.317559153175592,-0.343427060802692,-0.442041623067085,-0.510961921745516
"2071","TEXAS","GUADALUPE",48187,-0.24153879849006,-0.431445676710178,-0.462376135425268,-0.310001896293799,-0.350870460879751,-0.315468160907613
"2072","TEXAS","HALE",48189,-0.510953473815982,-0.517014270032931,-0.585680519992121,-0.448858493412451,-0.479670205556811,-0.481485662677805
"2073","TEXAS","HALL",48191,-0.707442258340462,-0.341632088520055,-0.350039154267815,-0.479430379746835,-0.511271415689811,-0.668194317140238
"2074","TEXAS","HAMILTON",48193,-0.683750861870834,-0.464751184834123,-0.539142091152815,-0.532821598729487,-0.655123873873874,-0.712983425414365
"2075","TEXAS","HANSFORD",48195,-0.822178798241329,-0.802681992337165,-0.774569166278528,-0.764509990485252,-0.830275229357798,-0.800719054956343
"2076","TEXAS","HARDEMAN",48197,-0.689240506329114,-0.263326910725755,-0.431257344300823,-0.517868338557994,-0.584615384615385,-0.633179114342366
"2077","TEXAS","HARDIN",48199,-0.737615342862312,-0.356974657995066,-0.454949299855142,-0.611728335426529,-0.675541156031366,-0.738630377524144
"2078","TEXAS","HARRIS",48201,0.13259423043872,-0.11375615240526,-0.101930020375142,0.0163034199707718,0.000816937787369014,0.123433822722451
"2079","TEXAS","HARRISON",48203,-0.456237170643066,-0.215759686547671,-0.260496510696717,-0.314091291383133,-0.346045089797478,-0.436869067349706
"2080","TEXAS","HARTLEY",48205,-0.805101058710298,-0.633185622845889,-0.690140845070423,-0.736020151133501,-0.79665446941976,-0.797643442622951
"2081","TEXAS","HASKELL",48207,-0.67163504968383,-0.0297232661428083,-0.278145695364238,-0.325614366729679,-0.432687531048187,-0.615254237288136
"2082","TEXAS","HAYS",48209,0.108268202385849,-0.255937290555701,-0.144512054868996,-0.0204396125448757,-0.103777261866432,-0.00834210963915526
"2083","TEXAS","HEMPHILL",48211,-0.744186046511628,-0.645861601085482,-0.683505782105904,-0.719108280254777,-0.732935719019218,-0.755752212389381
"2084","TEXAS","HENDERSON",48213,-0.601674147093648,-0.308385686970773,-0.40573330098097,-0.446452592004967,-0.547471676258732,-0.598468963221834
"2085","TEXAS","HIDALGO",48215,0.170551058474131,0.228490846115784,0.100613108380321,0.386843956447272,0.417536774480989,0.404567652807648
"2086","TEXAS","HILL",48217,-0.607193088205746,-0.328830926874709,-0.419367195280778,-0.413481953290871,-0.529680365296804,-0.58296067848882
"2087","TEXAS","HOCKLEY",48219,-0.623950617283951,-0.567976278724981,-0.630196647749769,-0.522956180510137,-0.569105691056911,-0.622213103542607
"2088","TEXAS","HOOD",48221,-0.640668694877232,-0.441302485004284,-0.53609167331987,-0.540449637103912,-0.646372309740404,-0.661564237301043
"2089","TEXAS","HOPKINS",48223,-0.606800075277586,-0.310174152153987,-0.426048748134638,-0.446551590680393,-0.553516819571865,-0.605480868665977
"2090","TEXAS","HOUSTON",48225,-0.502860775588048,-0.300509956289461,-0.332387008857597,-0.37291280148423,-0.440102264426589,-0.506045732072309
"2091","TEXAS","HOWARD",48227,-0.584415584415584,-0.41097612065354,-0.472208606999314,-0.46279285788007,-0.499482461184589,-0.557950246474837
"2092","TEXAS","HUDSPETH",48229,-0.350214592274678,-0.145336225596529,-0.31038374717833,-0.0311804008908686,-0.106604866743917,-0.205510907003444
"2093","TEXAS","HUNT",48231,-0.524833536285203,-0.340063761955367,-0.428956515570689,-0.405737704918033,-0.511248172840386,-0.555048488305762
"2094","TEXAS","HUTCHINSON",48233,-0.765530605266158,-0.603892631804085,-0.676272814601345,-0.689304873872846,-0.726412714429869,-0.758798283261803
"2095","TEXAS","IRION",48235,-0.718785151856018,-0.582597730138714,-0.655797101449275,-0.587515299877601,-0.705583756345178,-0.744125326370757
"2096","TEXAS","JACK",48237,-0.816234796404019,-0.432078009414929,-0.584452975047985,-0.680780681442276,-0.783012379642366,-0.793731343283582
"2097","TEXAS","JACKSON",48239,-0.660790177868723,-0.395181219110379,-0.486507780185149,-0.478940083053194,-0.564378109452736,-0.63410033949453
"2098","TEXAS","JASPER",48241,-0.614182307347383,-0.216147164026571,-0.301095315777208,-0.419849718221666,-0.483391285048458,-0.597585513078471
"2099","TEXAS","JEFF DAVIS",48243,-0.216858237547893,-0.400943396226415,-0.33076263924593,-0.227346278317152,-0.234060402684564,-0.229219143576826
"2100","TEXAS","JEFFERSON",48245,-0.0157979716966198,0.0585555005810676,0.0287701652406766,0.0224585485186192,0.0160899048822594,-0.00478212239494168
